image_id,p_180
test_06250,0.9999963952993118
test_06251,0.002612195643177208
test_06252,0.7258537138604668
test_06253,0.009930292809293416
test_06254,0.9999779389197289
test_06255,0.004266987065969261
test_06256,0.9994865703264991
test_06257,0.9999355401324841
test_06258,0.9999929402210955
test_06259,0.6949523840081583
test_06260,0.9999923401903924
test_06261,0.3632714020269055
test_06262,0.4491521794406219
test_06263,0.9416355691821459
test_06264,0.9701215060303945
test_06265,0.9585749969377091
test_06266,0.5860873780744338
test_06267,0.9895982307658565
test_06268,0.9999990474944812
test_06269,0.4884215622372809
test_06270,0.7846450764325469
test_06271,0.9806986272961075
test_06272,0.9999981590538843
test_06273,0.8594609674155336
test_06274,0.9719728829062734
test_06275,0.9999646265539723
test_06276,0.22533778298581744
test_06277,0.9210648443258685
test_06278,0.044461713587031805
test_06279,7.562668848254802e-06
test_06280,0.033088451198147684
test_06281,0.9976390839322188
test_06282,0.9991301750094951
test_06283,0.00014446620743651102
test_06284,0.5749786792975777
test_06285,0.012207166635204382
test_06286,0.9958536275851243
test_06287,0.05514129067319439
test_06288,0.9777179112593519
test_06289,0.20727607596681233
test_06290,7.581767893378179e-05
test_06291,0.010374943042640096
test_06292,0.00545144658601988
test_06293,0.00012915116900925436
test_06294,0.0792197812038284
test_06295,2.865770936858613e-06
test_06296,0.15626710206780806
test_06297,0.9563228279207173
test_06298,0.9999976901805487
test_06299,0.9959085367476187
test_06300,0.9998365993746737
test_06301,0.02464757892932409
test_06302,0.7288131768878219
test_06303,9.247042795231275e-05
test_06304,0.9819945855104738
test_06305,0.016460104865374015
test_06306,0.0034439496559430555
test_06307,0.37488248599377366
test_06308,0.4718024577453968
test_06309,0.9994323457092338
test_06310,6.690845779660444e-06
test_06311,0.0028037758813714993
test_06312,0.20751103357355946
test_06313,0.09202658427924842
test_06314,0.00041589508581572736
test_06315,0.09326102917727076
test_06316,0.22211719951485653
test_06317,0.9850521990197794
test_06318,0.9999987315400186
test_06319,0.4949151400248485
test_06320,0.9999991427823143
test_06321,0.9954920904667793
test_06322,0.9975949374548023
test_06323,0.43344741183687513
test_06324,0.0076292438414340595
test_06325,0.9999619596459549
test_06326,0.9558258899512637
test_06327,6.89418339905764e-08
test_06328,0.8918296639890096
test_06329,0.21887534471367026
test_06330,4.001139432133497e-08
test_06331,0.0016411841088545326
test_06332,0.02592959545959479
test_06333,0.9997440003313779
test_06334,0.000172169314246207
test_06335,0.5646031367112169
test_06336,0.02885883206732569
test_06337,0.012497773392885674
test_06338,0.9516082454657017
test_06339,0.9972064440795809
test_06340,0.9999102048972383
test_06341,0.00040692744834238103
test_06342,0.9990789864084904
test_06343,0.03158941681809012
test_06344,0.02034130918020363
test_06345,0.12127882781023036
test_06346,0.8289058153273274
test_06347,0.0006323599340135411
test_06348,0.99999473177882
test_06349,0.23113523611734965
test_06350,0.0013868579852248611
test_06351,0.9999089452783665
test_06352,0.9998636001537808
test_06353,8.296067121513926e-07
test_06354,0.13451960823190476
test_06355,0.953695972591463
test_06356,0.9999816970930221
test_06357,0.09160975219385187
test_06358,0.9281858888308474
test_06359,0.9999999589743912
test_06360,0.9999984523066674
test_06361,0.10265402285772336
test_06362,0.12123567080352872
test_06363,0.7892995849353011
test_06364,0.3738443349722379
test_06365,0.17398654273166986
test_06366,0.9948048560027795
test_06367,0.9874580547772883
test_06368,0.9259189145531377
test_06369,0.9999922564426803
test_06370,0.9999951607087298
test_06371,0.006838224191320284
test_06372,0.5338212219748902
test_06373,0.9999999957726605
test_06374,0.9837980580119897
test_06375,0.00141257323255716
test_06376,0.07465916731569856
test_06377,0.8802370914530248
test_06378,0.9970701728551791
test_06379,8.805680722882065e-07
test_06380,0.01729595625219212
test_06381,1.15612895986582e-08
test_06382,0.9559461081238414
test_06383,0.14063624892734566
test_06384,0.9991696500994417
test_06385,0.9642337728574859
test_06386,0.999999974393802
test_06387,0.9560386657534806
test_06388,0.9986571468058114
test_06389,0.24387946259996704
test_06390,0.41187520557300294
test_06391,1.2403927666982955e-06
test_06392,0.012092976854257817
test_06393,0.0003443816328240362
test_06394,0.9439750128976414
test_06395,0.1914778883065065
test_06396,0.3379360496299593
test_06397,0.0007754389978135363
test_06398,0.8927762802907188
test_06399,0.00102072586054747
test_06400,0.00014545238836318662
test_06401,0.874352689476819
test_06402,0.912131644274005
test_06403,0.09623542749939479
test_06404,0.6464935613422352
test_06405,9.716777415773243e-06
test_06406,8.102000736736987e-09
test_06407,0.00013467307190451484
test_06408,3.8259123743530404e-05
test_06409,0.9439112128258496
test_06410,0.9972650418291127
test_06411,0.07870708314608531
test_06412,0.8396215894002739
test_06413,0.00016458261499654317
test_06414,0.9324693665728656
test_06415,0.046637549252636294
test_06416,0.9960747059687334
test_06417,0.5083044105994297
test_06418,0.04628165122395482
test_06419,0.9999096247117226
test_06420,5.279703351515928e-06
test_06421,0.9914925901774927
test_06422,0.9999997973175175
test_06423,0.9900554449853519
test_06424,0.9851019075611435
test_06425,0.008572235014042891
test_06426,0.02070252965994745
test_06427,0.8643899519835744
test_06428,0.9873126645648264
test_06429,4.1580812421603675e-06
test_06430,0.05047833501749655
test_06431,0.9997181835968487
test_06432,0.0003786078529917236
test_06433,0.9950638586562733
test_06434,0.9999819552766116
test_06435,0.8754521398487164
test_06436,0.1082055897604524
test_06437,0.31229059701645345
test_06438,0.05276665972345425
test_06439,0.9829332527241988
test_06440,0.001449984023729039
test_06441,0.504854892498093
test_06442,0.0008133823401467701
test_06443,0.042617031694653425
test_06444,0.0010154663393463035
test_06445,0.0003166035352237124
test_06446,0.9833766042408332
test_06447,0.993973585975914
test_06448,0.9989997171834343
test_06449,8.556261581884258e-09
test_06450,0.9883112592297268
test_06451,0.9995975711684848
test_06452,0.9999461126253258
test_06453,0.0014316199112555908
test_06454,0.996195710768766
test_06455,0.9999188181821641
test_06456,5.482265721735394e-05
test_06457,0.6313756787111288
test_06458,0.06154315529461165
test_06459,0.9999647467984578
test_06460,5.595532155543672e-05
test_06461,0.0332562904558236
test_06462,0.9999914236501457
test_06463,0.9999949033833939
test_06464,0.00014274864991547386
test_06465,0.05901923165552575
test_06466,0.030324392713420325
test_06467,0.4934352783476375
test_06468,0.052970735088809645
test_06469,0.8993049317073302
test_06470,0.9935331505364909
test_06471,5.2444674028236824e-05
test_06472,0.15264992603639518
test_06473,0.9999985140814664
test_06474,2.9191853858393803e-07
test_06475,0.9212618349900019
test_06476,8.342089104385248e-07
test_06477,0.03539810487001506
test_06478,0.9942996095326283
test_06479,0.9997490920749345
test_06480,0.9582411445921789
test_06481,0.00016346587298845882
test_06482,0.8409672290448992
test_06483,0.09821938574478009
test_06484,2.211194410224301e-07
test_06485,0.9999784809073782
test_06486,0.9366272975767802
test_06487,0.0025246906313857
test_06488,0.9999987596072333
test_06489,4.9169076159514286e-06
test_06490,0.9999999974989201
test_06491,0.07710561534546333
test_06492,0.9984651958805553
test_06493,1.5010526520678944e-08
test_06494,0.9906713657294278
test_06495,2.2517086706729835e-10
test_06496,0.012753869814396761
test_06497,0.9901709970394029
test_06498,0.9997224180376096
test_06499,2.4647644218404927e-06
test_06500,0.04787210449938498
test_06501,0.00011929811188012239
test_06502,0.9975274719850259
test_06503,0.03978305779744352
test_06504,3.222773124743527e-05
test_06505,0.00405735124586644
test_06506,0.9949419680762658
test_06507,0.9961244765617553
test_06508,0.9999964806077533
test_06509,0.03480016882053552
test_06510,0.898916440766203
test_06511,0.8655291621646741
test_06512,0.6990973178585392
test_06513,0.8849017916791193
test_06514,0.0892719168139399
test_06515,0.999999778894586
test_06516,0.9999996243871793
test_06517,0.7907961225319513
test_06518,0.5039499381803606
test_06519,0.00010305302337393163
test_06520,0.020221141934322374
test_06521,0.983402286627573
test_06522,0.9999332769022223
test_06523,0.9844518756698302
test_06524,0.04815749591420455
test_06525,0.03307632227623776
test_06526,0.9998001829761104
test_06527,0.06279818813260148
test_06528,0.9974236718191312
test_06529,3.423939610573198e-05
test_06530,0.7625474025946102
test_06531,0.9958496348260952
test_06532,0.9096224726945638
test_06533,0.9999265984251503
test_06534,0.9213177694835245
test_06535,0.9997002910784126
test_06536,0.7231211452431882
test_06537,0.010484954550274525
test_06538,0.9938404892666556
test_06539,0.17759668020135227
test_06540,7.218667743037081e-05
test_06541,0.8731920409794637
test_06542,1.289041136454251e-05
test_06543,0.09557339494137178
test_06544,0.9710595302414503
test_06545,0.9066423618564309
test_06546,0.1882134092047653
test_06547,0.944827126940879
test_06548,0.9932797463817882
test_06549,0.0018203075740963488
test_06550,0.991619240866353
test_06551,0.0185643063682929
test_06552,0.5512893735941187
test_06553,0.9989536276013529
test_06554,0.6931415577331451
test_06555,0.09568314710793403
test_06556,0.9999995369712672
test_06557,0.011591043674543954
test_06558,0.9519738913845557
test_06559,0.00011264378853369846
test_06560,0.2166865951226037
test_06561,0.17727656420954396
test_06562,3.028349820250347e-07
test_06563,0.05663979273225546
test_06564,0.9554640153419558
test_06565,0.9539239572439463
test_06566,0.7179656974828617
test_06567,0.6635677493863394
test_06568,0.060270385382475464
test_06569,0.11264378819273121
test_06570,0.00011454858781680195
test_06571,0.04942436763462907
test_06572,0.00015321289821391783
test_06573,0.055890777436322446
test_06574,0.35948470537425775
test_06575,0.06563098394995655
test_06576,0.02131800353127835
test_06577,2.7562024216932024e-09
test_06578,0.9773722135547418
test_06579,0.4394832731481498
test_06580,0.6845195204975492
test_06581,0.00605281361138272
test_06582,0.9985381151404201
test_06583,0.1268134922335156
test_06584,0.98389198475411
test_06585,0.1076650061477991
test_06586,1.0730020215674096e-05
test_06587,0.9999649266875629
test_06588,0.43351154656186164
test_06589,0.9998825359202653
test_06590,0.0002642390617969497
test_06591,0.00036182699862503703
test_06592,0.9744913850117525
test_06593,0.9065203544555489
test_06594,0.9991500338049865
test_06595,0.21171974307302846
test_06596,0.8290081156778296
test_06597,0.3968127311550533
test_06598,9.842537884640433e-06
test_06599,0.00011536973464595115
test_06600,0.09976496431938729
test_06601,0.0457894527979283
test_06602,0.47047579446183585
test_06603,0.06578661841507184
test_06604,0.2521856181380718
test_06605,0.048585197147827226
test_06606,0.9447672413434043
test_06607,0.0001729108808355317
test_06608,0.9999683150763431
test_06609,0.9176139077865213
test_06610,0.01066422530293792
test_06611,0.9238560894225206
test_06612,0.04750131705911171
test_06613,0.0004400160478219264
test_06614,0.0071090284427144145
test_06615,0.2424049789015192
test_06616,0.5464195377540368
test_06617,0.9769404592108921
test_06618,0.04378522304510632
test_06619,0.007700942208190499
test_06620,0.44874533815842127
test_06621,3.5193922467031476e-06
test_06622,4.5427458376111126e-05
test_06623,3.1372379481925556e-05
test_06624,0.9999828850949939
test_06625,0.9952190925131554
test_06626,1.193265252844012e-05
test_06627,7.669593228616866e-07
test_06628,0.9825226854664569
test_06629,0.00017311322697843027
test_06630,0.007523426790055854
test_06631,0.0034064277423830635
test_06632,0.010839010072310841
test_06633,0.00010750284549395354
test_06634,0.7621376492763166
test_06635,0.0012136912147278874
test_06636,0.030748767936721766
test_06637,0.00038694124859368656
test_06638,0.3434103100568
test_06639,0.5751261348659554
test_06640,0.9999992020649293
test_06641,0.001074276786901348
test_06642,0.7400035698597203
test_06643,0.9997744575761818
test_06644,0.9999860770841486
test_06645,0.9999997267142584
test_06646,0.9999972602233729
test_06647,0.9328718799494838
test_06648,0.41088906341577724
test_06649,0.48161121567160226
test_06650,0.0023140525619529165
test_06651,0.9996811819409834
test_06652,0.00046147722015972917
test_06653,0.9989387703408068
test_06654,0.6084196716740683
test_06655,9.281831975273289e-07
test_06656,0.9995820868343902
test_06657,0.9999373623274266
test_06658,0.04806122369143889
test_06659,0.9893524792311216
test_06660,0.7297824306838382
test_06661,0.005893191212521185
test_06662,0.00046529382779685204
test_06663,5.5085864650810584e-05
test_06664,2.586404213678908e-05
test_06665,0.06293880341558121
test_06666,0.20537609583771246
test_06667,0.9999896457999388
test_06668,0.45466359422508273
test_06669,0.01134822688442513
test_06670,0.03293325281051236
test_06671,0.9999943085801667
test_06672,0.3325578352291504
test_06673,0.0001513788590717765
test_06674,0.9998909038100592
test_06675,0.00012408952378579344
test_06676,0.7218267815528829
test_06677,0.9999982063062516
test_06678,0.9863397271642557
test_06679,0.01176920723707616
test_06680,0.00013502929051109857
test_06681,0.9324618409563733
test_06682,7.845400244632819e-05
test_06683,0.578770090684218
test_06684,0.01795916054855739
test_06685,0.9969312635553771
test_06686,0.9869786534201254
test_06687,0.10374271946731423
test_06688,0.49679005473309445
test_06689,0.9880046924433938
test_06690,0.8609760454183744
test_06691,0.0006040527995854136
test_06692,0.9916488497320497
test_06693,0.9308635056238445
test_06694,0.9997485200444745
test_06695,0.4914955986031611
test_06696,0.9855146200817989
test_06697,0.998761219968258
test_06698,1.5826228549651115e-05
test_06699,0.8320582688850238
test_06700,0.9999998317576267
test_06701,0.9873236223545806
test_06702,0.9922589431418957
test_06703,0.00883102353841084
test_06704,0.999999961955681
test_06705,0.9898484904078522
test_06706,0.746245940332763
test_06707,0.0007384477847365732
test_06708,0.9146040151112391
test_06709,0.5363667567203205
test_06710,0.9751457237280362
test_06711,0.9957730656112823
test_06712,0.1514130639117678
test_06713,0.999966144467472
test_06714,0.5216148743801541
test_06715,5.9214519832726124e-06
test_06716,0.9972303135345825
test_06717,0.9951517142516761
test_06718,0.9300826027365006
test_06719,0.9656935699441458
test_06720,0.9169538917562282
test_06721,0.02032411484694538
test_06722,0.9999885833213724
test_06723,0.9987354777892505
test_06724,0.10465575958904517
test_06725,0.46266223468152967
test_06726,0.9979920083765681
